M	CAPDEVILLE	2098	7
M	CAPILLA DEL COVADITO	2114	7
M	CAPILLA DEL ROSARIO	2116	7
M	CAPILLA SAN JOSE	2124	7
M	CAPITAN MONTOYA	2139	7
M	CAPIZ	2144	7
M	CARACOLES	2153	7
M	CARBOMETAL	2168	7
M	CARLOS SUBERCASEUX	2196	7
M	CARMENSA	2204	7
M	CARRIL NORTE	2224	7
M	CARRIZAL DE ABAJO	15498	7
M	CARRIZAL DE ARRIBA	2229	7
M	CARRODILLA LA PUNTILLA	2239	7
M	CARTELLONE	2242	7
M	CASA DE ADOBE	2249	7
M	CASA DE LAS PENAS	2256	7
M	CASA DE PIEDRA	15501	7
M	CASAS VIEJAS	15512	7
M	CASILLA	15516	7
M	CATITAS VIEJAS	2333	7
M	CENTRAL HIDROELECTRICA 1	2499	7
M	CENTRAL HIDROELECTRICA 2	2500	7
M	CEPILLO VIEJO	2508	7
M	CERRILLOS	15556	7
M	CERRILLOS AL NORTE	2518	7
M	CERRILLOS AL SUD	2519	7
M	CERRILLOS NEGROS	2521	7
M	CERRITO MORO	2524	7
M	CERRO ACONCAGUA	2529	7
M	CERRO AGUADITA	2532	7
M	CERRO AGUA NEGRA	2530	7
M	CERRO AGUA SALADA	2531	7
M	CERRO ALOJAMIENTO	2536	7
M	CERRO ALQUITRAN	2537	7
M	CERRO ALTO DE LAS PENAS	2539	7
M	CERRO ALVARADO CENTRO	2541	7
M	CERRO ANGOSTURA	2543	7
M	CERRO ARROYO HONDO	2544	7
M	CERRO ASPERO	2546	7
M	CERRO BALEADO	2548	7
M	CERRO BARAUCA	2549	7
M	CERRO BARBARAN O TRES PICOS	2550	7
M	CERRO BAY	2551	7
M	CERRO BLANCO	15573	7
M	CERRO BONETE	2556	7
M	CERRO BRAVO	2558	7
M	CERRO CATEDRAL	2562	7
M	CERRO CHATO	2564	7
M	CERRO CHIQUERO	2566	7
M	CERRO CIELO	2567	7
M	CERRO CIENAGA	2568	7
M	CERRO CLEMENTINO	2569	7
M	CERRO COLOR	2570	7
M	CERRO COLORADO	15582	7
M	CERRO COLORADO DE LAS LAGUNILL	2572	7
M	CERRO CORTADERAS	2576	7
M	CERRO CUERNO	2577	7
M	CERRO CUPULA	2578	7
M	CERRO DE LA BANDEROLA	2581	7
M	CERRO DE LAS LENAS	2590	7
M	CERRO DEL CHACAY	2607	7
M	CERRO DEL MEDIO	2611	7
M	CERRO DE LOS BURROS	2592	7
M	CERRO DE LOS DEDOS	2594	7
M	CERRO DE LOS LEONES	15588	7
M	CERRO DE LOS POTRERILLOS	2597	7
M	CERRO DEL POZO	2612	7
M	CERRO DEL RINCON BAYO	2613	7
M	CERRO DEL ZORRO	2616	7
M	CERRO DIVISADERO DE LA CIENEGU	2617	7
M	CERRO DURAZNO	2619	7
M	CERRO EL GUANACO	2624	7
M	CERRO FIERO	2626	7
M	CERRO FUNDICION	2628	7
M	CERRO GASPAR	2629	7
M	CERRO GRANDE	2631	7
M	CERRO GUADALOSO	2632	7
M	CERRO HORQUETA	2636	7
M	CERRO INVERNADA	2639	7
M	CERRO JUAN POBRE	2642	7
M	CERRO LAGANOSO	2658	7
M	CERRO LA INVERNADA	2651	7
M	CERRO LA MANO	2653	7
M	CERRO LAS PIEDRAS	2664	7
M	CERRO L CORRALES	2643	7
M	CERRO LOS BAJOS	2670	7
M	CERRO LOS BARROS	2671	7
M	CERRO LOS DIENTITOS	2672	7
M	CERRO MANANTIAL	2678	7
M	CERRO MASILLAS	2680	7
M	CERRO MELOCOTON	2681	7
M	CERRO MEXICO	2684	7
M	CERRO MONTURA	2685	7
M	CERRO NEGROS DE LAS MESILLAS	2693	7
M	CERRO NEVADO	20799	7
M	CERRO NEVADO	2694	7
M	CERRO PAMPA SECA	2699	7
M	CERRO PAN DE AZUCAR	2700	7
M	CERRO PANTA	2701	7
M	CERRO PELADO	2704	7
M	CERRO PIEDRA COLORADA	2707	7
M	CERRO PLOMO	2710	7
M	CERRO PONDERADO	2711	7
M	CERRO POTRERILLOS	2712	7
M	CERRO POZO	2715	7
M	CERRO PUNTA DE AGUA	2716	7
M	CERRO PUNTILLA NEGRA	2717	7
M	CERRO PUNTUDO	2718	7
M	CERRO PUQUIOS	2719	7
M	CERRO RIQUITIPANCHE	2725	7
M	CERRO SAN LORENZO	15603	7
M	CERRO SANTA MARIA	2728	7
M	CERRO SAPO	2730	7
M	CERROS COLORADOS	2751	7
M	CERRO TIGRE	2738	7
M	CERRO TOLOSA	2739	7
M	CERRO TUNDUQUERA	2742	7
M	CERRO YALGUARAS	2748	7
M	CERRO YARETA	2749	7
M	CESPEDES	2758	7
M	C GONZALES VIDELA	1619	7
M	CHACHAO	2780	7
M	CHACHARALEN	2782	7
M	CHACHINGO	2785	7
M	CHACRAS DE CORIA	2799	7
M	CHACRAS DE LIMA	2800	7
M	CHAMUSCAO	2830	7
M	CHANARAL REDONDO	2904	7
M	CHAPANAY	2839	7
M	CHARCO VACAS	2856	7
M	CHILECITO	15638	7
M	CHILOTE	21681	7
M	CHIMBA	2957	7
M	CHIVILCOY	15641	7
M	CIENAGA DEL ALTO	3038	7
M	CIRCUNVALACION	3052	7
M	CIRILO MAHONA	3053	7
M	CIUDAD DE JUNIN	3060	7
M	CIUDAD OESTE	3064	7
M	CLARENTINO ROLDAN	3068	7
M	CLODOMIRO RETA	3079	7
M	COCHICO	3101	7
M	COIHUECO	3114	7
M	COIHUECO NORTE	3115	7
M	COLA MORA	3117	7
M	COLONIA 3 DE MAYO	3163	7
M	COLONIA ALAZANES	3181	7
M	COLONIA ALEMANA	15659	7
M	COLONIA ALVEAR	3199	7
M	COLONIA ALVEAR OESTE	3200	7
M	COLONIA ANDRE	3205	7
M	COLONIA ASPERA	3218	7
M	COLONIA ATUEL	3219	7
M	COLONIA ATUEL NORTE	3220	7
M	COLONIA BARRAQUERO	3234	7
M	COLONIA BOMBAL	3260	7
M	COLONIA BOMBAL Y TABANERA	3261	7
M	COLONIA BOUQUET	3264	7
M	COLONIA CANO	15667	7
M	COLONIA CHALET	3305	7
M	COLONIA CHATO	3307	7
M	COLONIA COLINA	3312	7
M	COLONIA COLOMER	3313	7
M	COLONIA CURNINAN	3329	7
M	COLONIA DE LAS MULAS	3334	7
M	COLONIA DEL CARMEN	3339	7
M	COLONIA DEL DIABLO	3340	7
M	COLONIA DELFINO	3343	7
M	COLONIA DEL LEON	3341	7
M	COLONIA DE LOS GUANAQUEROS	3335	7
M	COLONIA DIVISADERO DEL CARDAL	3348	7
M	COLONIA DIVISADERO NEGRO	3349	7
M	COLONIA DURAZNO	15673	7
M	COLONIA EL CAMPANARIO	3372	7
M	COLONIA ELENA	3411	7
M	COLONIA EL REGADIO	3399	7
M	COLONIA ESPANOLA	3423	7
M	COLONIA ESTRELLA	3427	7
M	COLONIA FARO	3432	7
M	COLONIA FUNES	3451	7
M	COLONIA GUADAL	3472	7
M	COLONIA GUANACO	3475	7
M	COLONIA ITALIANA	15681	7
M	COLONIA JARA	3510	7
M	COLONIA JAUREGUI	3511	7
M	COLONIA LA ESCONDIDA	3553	7
M	COLONIA LA LLAVE	15686	7
M	COLONIA LAMBARE	3619	7
M	COLONIA LAS ROSAS	3627	7
M	COLONIA LA TORRECILLA	3607	7
M	COLONIA LOLA	3640	7
M	COLONIA LOPEZ	15692	7
M	COLONIA LOS HUEVOS	3652	7
M	COLONIA LOS OSCUROS	3654	7
M	COLONIA LOS TAPONES	3657	7
M	COLONIA MIRADOR	3708	7
M	COLONIA MONTE CASEROS	3712	7
M	COLONIA MURALLA	3720	7
M	COLONIA NACIONAL DE LOS INDIOS	3726	7
M	COLONIA NEGRO	3732	7
M	COLONIA OSAMENTA	3758	7
M	COLONIA PAPAL	3771	7
M	COLONIA PASCUAL IACARINI	3772	7
M	COLONIA PEDERNALES	3777	7
M	COLONIA PENCAL	3779	7
M	COLONIA PICO COLORADO	3787	7
M	COLONIA REINA	3809	7
M	COLONIA RUSA	15703	7
M	COLONIA SAN AGUSTIN	3830	7
M	COLONIA SAN FRANCISCO	15711	7
M	COLONIA SAN JORGE	15716	7
M	COLONIA SANTA TERESA	15752	7
M	COLONIA SEGOVIA	3893	7
M	COLONIA SOITUE	3904	7
M	COLONIA TABANERA	3909	7
M	COLONIA TORRECILLAS	3923	7
M	COLONIA TORRECITO	3924	7
M	COLONIA TRES ALTITOS	3929	7
M	COLON SANDALHO	3152	7
M	COMANDANTE SALAS	3992	7
M	COMISION NAC DE EMERGENCIA	3998	7
M	COM NAC DE ENERGIA ATOMICA	3980	7
M	COMPUERTAS NEGRAS	4001	7
M	CONCHA SUBERCASEAUX	4010	7
M	CONTROL YPF	4038	7
M	COQUIMBITO	4051	7
M	CORDON DE PLATA	4062	7
M	CORONEL BELTRAN	4079	7
M	CORONEL DORREGO	15775	7
M	CORRAL DE CUERO	4129	7
M	CORRAL DEL MOLLE	4141	7
M	CORRAL DE LORCA	4133	7
M	COSTA DE ARAUJO	4179	7
M	COSTA DEL DIAMANTE	4186	7
M	CRISTOBAL LOPEZ	4243	7
M	CRISTO REDENTOR	4242	7
M	CRUZ BLANCA	4257	7
M	CRUZ DEL YUGO	4270	7
M	CRUZ DE PIEDRA	4264	7
M	CRUZ DE PIEDRA PTO GENDARMERIA	4265	7
M	CRUZ GIMENEZ	4271	7
M	CRUZ LEDESMA	4273	7
M	CTO DEL TIGRE	4279	7
M	CUADRO BENEGAS	4280	7
M	CUADRO BOMBAL	4281	7
M	CUADRO NACIONAL	4282	7
M	CUESTA DE LOS TERNEROS	4324	7
M	CUPILES	4343	7
M	DALMIRO ZAPATA	4378	7
M	DANIEL LUCERO	4382	7
M	DANIEL MORGAN	4383	7
M	DELGADILLO	4399	7
M	DESAGUADERO	15821	7
M	DIONISIO ORDONEZ	4446	7
M	DIONISIO ORTUBIA	4447	7
M	DIQUE DEL VALLE DE UCO	4451	7
M	DIQUE RIO MENDOZA	4465	7
M	DISTRITO COMPUERTA	4470	7
M	DIVISADERO	15826	7
M	DIVISADERO COLORADO	4476	7
M	DIVISADERO NEGRO	4478	7
M	D LOPEZ	4374	7
M	DOCTOR ANTONIO SOOMAS	4486	7
M	DOMINGO GIMENEZ	4510	7
M	DOMINGO LARA	4511	7
M	DOMINGO OGA	4513	7
M	DOMINGO REAL	4514	7
M	DONATO OJEDA	4534	7
M	DON MARTIN	4526	7
M	DOROTEO ORDONEZ	4538	7
M	DULCE	4580	7
M	EL 15	15846	7
M	EL AGUILA	15851	7
M	EL ALAMBRADO	15859	7
M	EL ALAMO	15862	7
M	EL ALGARROBAL	15864	7
M	EL ALGARROBO	15867	7
M	EL ALGARROBO	20755	7
M	EL ALPERO	4640	7
M	EL ALTILLO	15870	7
M	EL ALTILLO	20809	7
M	EL ALTO	15873	7
M	EL ALTO SALVADOR	4644	7
M	EL ARBOLITO	15878	7
M	EL AZUFRE	4674	7
M	EL BALSADERO	4683	7
M	EL BANDERON	4685	7
M	EL BONITO	4707	7
M	EL BORBOLLON	4710	7
M	EL BUEN PASTOR	4725	7
M	EL CABAO VIEJO	4728	7
M	EL CAJON	15932	7
M	EL CALVADITO	4743	7
M	EL CAMPAMENTO	15938	7
M	EL CANITO	4788	7
M	EL CAPACHO	4756	7
M	EL CARANCHITO	4759	7
M	EL CARBALINO	4761	7
M	EL CARMEN	15946	7
M	EL CARRIZAL	15954	7
M	EL CARRIZAL DE ABAJO	4778	7
M	EL CAVADITO	4784	7
M	EL CAVADO CHICO	4786	7
M	EL CEIBO	15965	7
M	EL CENIZO	4797	7
M	EL CENTRAL	4800	7
M	EL CEPILLO	4801	7
M	EL CERCADO	15970	7
M	EL CERRITO	15975	7
M	EL CHACALLAL	4811	7
M	EL CHACAY	4812	7
M	EL CHALET	15984	7
M	EL CHALLAO	4819	7
M	EL CHANAR	4828	7
M	EL CHILCAL	4834	7
M	EL CHIRCAL	15991	7
M	EL CHOIQUE	4844	7
M	EL CIENAGO	15995	7
M	EL CIPRES	4862	7
M	EL COLON	4871	7
M	EL COLORADO	16004	7
M	EL COLORADO	20756	7
M	EL CONSUELO	16008	7
M	EL CORBALNO	4879	7
M	EL DESVIO	4922	7
M	EL DIVISADERO	16030	7
M	EL DIVISADERO	20757	7
M	EL DURAZNO	16043	7
M	EL ESCONDIDO	16048	7
M	EL GIGANTILLO	4986	7
M	EL GONZANO	4988	7
M	EL GORGINO	4989	7
M	EL GUADAL DE CAMPOS	4993	7
M	EL GUANACO	16072	7
M	EL GUANACO	20758	7
M	EL GUERRINO	5003	7
M	EL INFIERNILLO	5018	7
M	EL INFIERNO	5019	7
M	EL JILGUERO	5029	7
M	EL JUME	16086	7
M	EL JUNCALITO	5035	7
M	EL LECHUCITO	20785	7
M	EL LECHUCITO	5044	7
M	EL LEMINO	5046	7
M	EL LUQUINO	5056	7
M	EL MANZANO	16099	7
M	EL MANZANO HISTORICO	5068	7
M	EL MARCADO	16103	7
M	EL MARUCHO	5075	7
M	EL MAURINO	5080	7
M	EL MIRADOR	16116	7
M	EL MOLINO	16128	7
M	EL MOLLAR	16135	7
M	EL MOYANO	16147	7
M	EL NANGO	5523	7
M	EL NEVADO	5121	7
M	EL NIHUIL	5123	7
M	ELOY FUNES	5532	7
M	EL PARAISO	16178	7
M	EL PARRAL	5185	7
M	EL PASCAL	5187	7
M	EL PASTAL	5190	7
M	EL PAYEN	5196	7
M	EL PERAL	5207	7
M	EL PERINO	5213	7
M	EL PICONA	5222	7
M	EL PLATEADO	5243	7
M	EL PLUMERILLO	16198	7
M	EL PLUMERO	20759	7
M	EL PLUMERO	5247	7
M	EL PORTILLO	16209	7
M	EL PORVENIR	16216	7
M	EL PORVENIR	20760	7
M	EL PUESTITO	16251	7
M	EL PUESTITO	20811	7
M	EL PUMA	16262	7
M	EL PUNTIAGUDO	5289	7
M	EL REFUGIO	16288	7
M	EL REGADIO	5319	7
M	EL RESGUARDO	16294	7
M	EL RETAMO	16295	7
M	EL RETAMOSO	5325	7
M	EL RETIRO	16301	7
M	EL RETIRO	20761	7
M	EL RETIRO	20783	7
M	EL RETIRO	20804	7
M	EL RINCON	16306	7
M	EL ROSARIO	16324	7
M	EL SALADO	16331	7
M	EL SALTO	16341	7
M	EL SAUCE	16353	7
M	EL SOSNEADO	5387	7
M	EL TAMARINDO	5403	7
M	EL TAPON	5411	7
M	EL TOPON	5429	7
M	EL TOSCAL	5436	7
M	EL TROPEZON	16417	7
M	EL USILLAL	5466	7
M	EL VALLE	16423	7
M	EL VAQUERO	5474	7
M	EL VATRO	5477	7
M	EL VENTARRON	5485	7
M	EL VERGEL	16434	7
M	EL VILLEGUINO	5492	7
M	EL VILTEGUINO	5493	7
M	EL ZAMPAL	20762	7
M	EL ZAMPAL	20775	7
M	EL ZAMPAL	20778	7
M	EL ZAMPAL	5510	7
M	EL ZAPATINO	5514	7
M	EL ZORZAL	5519	7
M	EMBALSE VALLE GRANDE	5540	7
M	EMILIANO LUCERO	5545	7
M	EMILIO NIETA	5551	7
M	EMPALME FRONTERA	5560	7
M	EMPALME RESGUARDO	5568	7
M	EPIFANIO FERNANDEZ	5593	7
M	ERNESTO ALCARAZ	5600	7
M	ERNESTO LOPEZ	5601	7
M	E ROSALES	4590	7
M	ESCUDERO	5614	7
M	ESPEJO	5620	7
M	ESPEJO RESGUARDADO	5621	7
M	ESPINO	5632	7
M	ESTACION USPALLATA	5733	7
M	ESTANCIA AGUANDA	5745	7
M	ESTANCIA ARROYO HONDO	5746	7
M	ESTANCIA AVEIRO	5748	7
M	ESTANCIA BELLA VISTA	16480	7
M	ESTANCIA CASA DE PIEDRA	5756	7
M	ESTANCIA CASAS VIEJAS	5758	7
M	ESTANCIA CHACAICO	5762	7
M	ESTANCIA CORREA	5774	7
M	ESTANCIA CUEVA DEL TORO	5776	7
M	ESTANCIA EL BALDERON	5786	7
M	ESTANCIA EL BONITO	5787	7
M	ESTANCIA EL CAMPAMENTO	5788	7
M	ESTANCIA EL CARRIZAL	5790	7
M	ESTANCIA EL CARRIZALITO	5791	7
M	ESTANCIA GIL	5818	7
M	ESTANCIA GUINAZU	5823	7
M	ESTANCIA JOCOLI	5829	7
M	ESTANCIA LA ARGENTINA	5833	7
M	ESTANCIA LA CHUNA	5840	7
M	ESTANCIA LA CORTADERA	5843	7
M	ESTANCIA LA PAMPA	5863	7
M	ESTANCIA LA PUMA	5869	7
M	ESTANCIA LA ROSA	5873	7
M	ESTANCIA LA SALCEDINA	5874	7
M	ESTANCIA LA SARITA	5875	7
M	ESTANCIA LAS CHILCAS	5885	7
M	ESTANCIA LAS HIGUERAS	5887	7
M	ESTANCIA LAS VIZCACHERAS	5899	7
M	ESTANCIA LA TRINTRICA	5876	7
M	ESTANCIA LA VARITA	5878	7
M	ESTANCIA LA VIZCACHERA	5879	7
M	ESTANCIA LOS CHACAYES	5906	7
M	ESTANCIA LOS HUAICOS	5909	7
M	ESTANCIA LOS LEONES	5910	7
M	ESTANCIA MALLEA	5917	7
M	ESTANCIA SAN MARTIN	5957	7
M	ESTANCIA SILVA	5971	7
M	ESTANCIA SOFIA RAQUEL	5972	7
M	ESTANCIA TIERRAS BLANCAS	5977	7
M	ESTANCIA USPALLATA	5980	7
M	ESTANCIA VILLAVICENCIO	5983	7
M	ESTANCIA VILUCO	5984	7
M	ESTANCIA YALGUARAZ	5985	7
M	ESTANCIA YAUCHA	5986	7
M	ESTANISLAO ORDONEZ	5990	7
M	EUGENIO BUSTOS	6020	7
M	EUSEBIA VIUDA DE GOMEZ	6022	7
M	EVARISTO ACEVEDO	6025	7
M	EVARISTO SALAS	6026	7
M	EX FORTIN MALARGUE	6031	7
M	FABRICIANO ROJAS	6047	7
M	FELIPE GARRO	6087	7
M	FELIPE PEREZ	6088	7
M	FERMIN PEREZ	6092	7
M	FINCA EL ARROZ	6122	7
M	FINCA LOPEZ	6137	7
M	FINCA LOS ALAMOS	6138	7
M	FLORENCIO GARRO	6167	7
M	FLORENCIO MOLINA	6168	7
M	FLORENCIO ORDONEZ	6169	7
M	FLORINDO FLORES	6177	7
M	FORZUDO	6233	7
M	FRANCISCO MOLINA	6249	7
M	FRANCISCO ROJAS	6254	7
M	FRAY LUIS BELTRAN	6259	7
M	FRUCTUOSO DIAZ	6276	7
M	GARGANTA DEL LEON	6324	7
M	GASPAR CAMPOS	6339	7
M	GENERAL ACHA	16535	7
M	GENERAL ALVEAR	16538	7
M	GENERAL GUTIERREZ	6377	7
M	GENERAL ORTEGA	6395	7
M	GERMAN MATURANO	6426	7
M	GERTRUDIS DE OJEDA	6428	7
M	GILBERTO PEREZ	6436	7
M	GLACIARES DEL RIO BLANCO	6440	7
M	GOBERNADOR BENEGAS	6451	7
M	GOBERNADOR CIVIT	6453	7
M	GOBERNADOR LUIS MOLINA	6463	7
M	GODOY CRUZ	6486	7
M	GOICO	6487	7
M	GOUDGE	6507	7
M	GREGORIO ZAPATA	6542	7
M	GUADAL DE LOS PEREZ	6555	7
M	GUADALES	6557	7
M	GUALTALLARY	6572	7
M	GUAYQUERIA COLORADA	6622	7
M	GUIDO	6635	7
M	GUILLERMO DONAIRE	6637	7
M	GURRUCHAGA	6644	7
M	HERMENEGILDO DIAZ	6691	7
M	H GARZALA	6648	7
M	HONORIO ZAPATA	6737	7
M	HORNITO DEL GRINGO	6744	7
M	HORNOS DE MOYANO	6746	7
M	HOTEL PORTEZUELO DEL VIENTO	6758	7
M	HOTEL TERMAS DEL AZUFRE	6759	7
M	HOTEL TERMAS EL SOSNEADO	6760	7
M	HUAICOS DE RUFINO	20763	7
M	HUAICOS DE RUFINO	6776	7
M	HUAIQUERIA DE LA HORQUETA	6777	7
M	HUAIQUERIA DE LOS BURROS	6778	7
M	HUECOS DE LOS TORDILLOS	6818	7
M	IGNACIO VILLEGAS	6881	7
M	IGUAZU	6884	7
M	INGENIERO BALLOFFET	6918	7
M	INGENIERO GIAGNONI	6932	7
M	INGENIERO GUSTAVO ANDRE	6933	7
M	IRINEO ZAPATA	6998	7
M	ISABEL FLORES	7002	7
M	ISLA CHICA	16590	7
M	ISLA DEL CUCHILLO	7032	7
M	ISLA GRANDE	16593	7
M	ISLA RETAMITO	7052	7
M	JAGUEL	7109	7
M	JAGUEL AMARILLO	7110	7
M	JAGUEL DE LAS CHILCAS	7111	7
M	JAGUEL DEL CATALAN	7113	7
M	JAGUEL DEL GAUCHO	7115	7
M	JAGUEL DEL GOBIERNO	7116	7
M	JAGUEL DE ROSAS	7112	7
M	JAIME PRATS	7121	7
M	JARILLOSO	7134	7
M	JAUCHA	7136	7
M	J CAMPOS	7099	7
M	JESUS NAZARENO	7147	7
M	JOCOLI	7152	7
M	JOCOLI VIEJO	7153	7
M	JOFRE	7154	7
M	JORGE NEWBERY	7156	7
M	J ORTUBIA	7101	7
M	JOSE CAMPOS	7159	7
M	JOSE DIAZ	7164	7
M	JOSE FERNANDEZ	7165	7
M	JOSE LUCERO	7170	7
M	JOSE R MOLINA	7177	7
M	JOSE SOSA	7179	7
M	JOSE SUAREZ	7180	7
M	JUAN B DUFAU	7186	7
M	JUAN H ORTIZ	7201	7
M	JUAN MILLAN	7209	7
M	JUAN ZAPATA	7220	7
M	JULIO COMEGLIO	7235	7
M	JUNTA DE LA VAINA	7254	7
M	JUNTA DE LOS RIOS	7255	7
M	J VERON	7102	7
M	LA ADELINA	7290	7
M	LA ANGELINA	7319	7
M	LA ANGOSTURA	7321	7
M	LA ARBOLEDA	7328	7
M	LA ARGENTINA	16657	7
M	LA ARGENTINA	20764	7
M	LA BAJADA	16679	7
M	LA BANDERA	20765	7
M	LA BANDERA	7350	7
M	LA BARDA CORTADA	7352	7
M	LA BATRA	7362	7
M	LA BOVEDA	7386	7
M	LA CALDENADA	7402	7
M	LA CALIFORNIA	7407	7
M	LA CANADA	16740	7
M	LA CANADA	20786	7
M	LA CARRERA	16729	7
M	LA CARUSINA	7433	7
M	LA CASA DEL TIGRE	7434	7
M	LA CAUTIVA	16734	7
M	LA CELIA	16748	7
M	LA CENTRAL RIVADAVIA	7458	7
M	LA CHAPINA	7467	7
M	LA CHILCA	16756	7
M	LA CHIMBA	7479	7
M	LA CHUNA	7491	7
M	LA CIENAGUITA	7495	7
M	LA CLARITA	16778	7
M	LA COLA	7506	7
M	LA COLONIA	16789	7
M	LA COLONIA SUD	7510	7
M	LA CONSULTA	16804	7
M	LA CORONA	16807	7
M	LA CORTADERA	16808	7
M	LA CORTADERA	20779	7
M	LA CORTADERA	20800	7
M	LA COSTA	16814	7
M	LADISLAO	8217	7
M	LADISLAO CAMPOS	8218	7
M	LA DIVISORIA	7562	7
M	LA DORMIDA	16848	7
M	LA ESCANDINAVA	7601	7
M	LA ESPERANZA	16878	7
M	LA ESQUINA	16887	7
M	LA ESTACADA	16892	7
M	LA ESTANCIA	16895	7
M	LA ESTRECHURA	7625	7
M	LA EXCAVACION	7633	7
M	LA FAVORITA	16919	7
M	LA FLORIDA	16939	7
M	LA FLORIDA	20766	7
M	LA FLORIDA	20787	7
M	LA FORTUNA	16947	7
M	LA FORTUNA	20805	7
M	LA FUNDICION	7665	7
M	LA GUEVARINA	7696	7
M	LAGUNA DE GUANACACHE	8262	7
M	LAGUNA DEL ROSARIO	8276	7
M	LAGUNA NEGRA	8294	7
M	LAGUNA SALADA	8302	7
M	LAGUNITA	17401	7
M	LA HOLANDA	7709	7
M	LA HORQUETA	16984	7
M	LA HULLERA	7717	7
M	LA ISLA	17010	7
M	LA ISLA	20843	7
M	LA ISLA CHICA	7734	7
M	LA ISLA GRANDE	7735	7
M	LA JACINTITA	7739	7
M	LA JACINTO	7740	7
M	LA JAULA	17018	7
M	LA JAULA	20788	7
M	LA JAULA	20795	7
M	LA JAULA	20810	7
M	LA JUNTA	17026	7
M	LA LAGUNITA	7757	7
M	LA LATA	17038	7
M	LA LEONA	7767	7
M	LA LIBERTAD	17045	7
M	LA LLAVE	17049	7
M	LA LLAVE NUEVA	7781	7
M	LA LLAVE VIEJA	7782	7
M	LA LUNINA	7800	7
M	LA MARZOLINA	7835	7
M	LA MINA DEL PECENO	7856	7
M	LA MONTILLA	7860	7
M	LA MORA	17107	7
M	LA NEGRITA	7872	7
M	LA PALMERA	17132	7
M	LA PASTORAL	7928	7
M	LA PAZ	17153	7
M	LA PEGA	7937	7
M	LA PICARONA	7953	7
M	LA PICASA	7954	7
M	LA PICAZA	7955	7
M	LA PICHANA	20796	7
M	LA PICHANA	7956	7
M	LA PIRATA	7966	7
M	LA POMONA	17178	7
M	LA PORTENA	17184	7
M	LA PORTENA	20767	7
M	LA PRIMAVERA	17200	7
M	LA PRIMAVERA	20770	7
M	LA PRIMAVERA	20844	7
M	LA QUEBRADA	17222	7
M	LA SALINILLA	8077	7
M	LAS ARABIAS	8372	7
M	LAS CANTERAS	17436	7
M	LAS CARDITAS	8412	7
M	LAS CATITAS	8422	7
M	LAS CHACRAS	17460	7
M	LAS CHACRITAS	17466	7
M	LAS COLONIAS	20793	7
M	LAS COLONIAS	8447	7
M	LAS COMPUERTAS	8449	7
M	LAS COMPUERTAS NEGRAS	8450	7
M	LAS CORTADERAS	17481	7
M	LAS CRUCES	20806	7
M	LAS CRUCES	8459	7
M	LAS CUEVAS	17490	7
M	LAS DELICIAS	17498	7
M	LA SENA	8096	7
M	LAS GATEADAS	8494	7
M	LAS GATITAS	8495	7
M	LAS HERAS	17520	7
M	LA SIRENA	17292	7
M	LAS JUNTAS	17541	7
M	LAS LOICAS	8541	7
M	LAS MALVINAS	17569	7
M	LAS MINAS	17587	7
M	LA SOMBRILLA	8110	7
M	LAS PAREDES	8595	7
M	LAS PENAS	17625	7
M	LAS PINTADAS	8618	7
M	LAS RAJADURAS	8636	7
M	LAS ROSAS	17650	7
M	LAS ROSAS	20771	7
M	LAS TAGUAS	8655	7
M	LAS TORRECITAS	20772	7
M	LAS TORRECITAS	8672	7
M	LAS TOTORITAS	17680	7
M	LAS VAYAS	8699	7
M	LAS VEGAS	20780	7
M	LAS VEGAS	8700	7
M	LAS VIOLETAS	17697	7
M	LAS VIOLETAS	20789	7
M	LAS VISCACHERAS	8708	7
M	LAS VISTAS	8709	7
M	LAS VIZCACHAS	8710	7
M	LAS YEGUAS	8712	7
M	LA TOMA	17316	7
M	LA TOSCA	17321	7
M	LA VALENCIANA	8162	7
M	LAVALLE VILLA TULUMAYA	8732	7
M	LA VARITA	8166	7
M	LA VASCONIA	8168	7
M	LA VERDE	17348	7
M	LA VERDE	20792	7
M	LA YESERA	17365	7
M	L DEL AGUERO	7282	7
M	LEZCANO	8772	7
M	LIBERTADOR GRAL SAN MARTIN	17714	7
M	LIMON	8798	7
M	LINO PEREZ	8815	7
M	LIRA	8820	7
M	LISANDRO ESCUDERO	8821	7
M	LLANO BLANCO	8832	7
M	LOMA ALTA	17718	7
M	LOMA CHATA	8854	7
M	LOMA COLORADA	8856	7
M	LOMA DEL CERRO ASPERO	8865	7
M	LOMA DEL CHANAR	8866	7
M	LOMA DEL MEDIO	17725	7
M	LOMA DE LOS BURROS	8861	7
M	LOMA EXTENDIDA	8869	7
M	LOMA JAGUEL DEL GAUCHO	8873	7
M	LOMA NEGRA	17735	7
M	LOMA NEGRA GRANDE	8877	7
M	LOMA PELADA	17739	7
M	LOMAS ALTAS	8888	7
M	LOMAS BAYAS	8889	7
M	LOMAS BLANCAS	17746	7
M	LOMAS CHICAS	8891	7
M	LOMAS COLORADAS	8892	7
M	LOMA SOLA	17743	7
M	LOMITA LARGA	8916	7
M	LOMITA MORADA	8917	7
M	LONCO VACAS	8923	7
M	LOS AHUMADOS	8948	7
M	LOS ALAMOS	17760	7
M	LOS ALAMOS	20790	7
M	LOS ALGARROBOS	17769	7
M	LOS ALGODONES	8958	7
M	LOS ALTAMIQUES	8961	7
