9100	"TRELEW"	-43.256942749	-65.3113861084	"http://dbpedia.org/resource/Trelew"	"U"
9100	"TRELEW"	-43.256942749	-65.3000030518	"http://dbpedia.org/resource/Trelew"	"U"
9100	"TRELEW"	-43.25	-65.3113861084	"http://dbpedia.org/resource/Trelew"	"U"
9100	"TRELEW"	-43.25	-65.3000030518	"http://dbpedia.org/resource/Trelew"	"U"
9101	"LAS PLUMAS"	-43.7166671753	-67.25	"http://dbpedia.org/resource/Las_Plumas"	"U"
9103	"RAWSON"	-43.2999992371	-65.0999984741	"http://dbpedia.org/resource/Rawson,_Chubut"	"U"
9105	"GAIMAN"	-43.2833328247	-65.4833297729	"http://dbpedia.org/resource/Gaiman,_Chubut"	"U"
9107	"28 DE JULIO"	-43.2591171265	-65.3231658936	"http://dbpedia.org/resource/28_de_Julio"	"U"
9107	"DOLAVON"	-43.2999992371	-65.6999969482	"http://dbpedia.org/resource/Dolavon"	"U"
9111	"CAMARONES "	-44.7999992371	-65.6999969482	"http://dbpedia.org/resource/Camarones,_Chubut"	"U"
9111	"DEPARTAMENTO FLORENTINO AMEGHINO"	-44.7666664124	-65.7166671753	"http://dbpedia.org/resource/Florentino_Ameghino_Department"	"U"
9120	"DEPARTAMENTO BIEDMA"	-42.7666664124	-65.0333328247	"http://dbpedia.org/resource/Biedma_Department"	"U"
9120	"PUERTO MADRYN"	-42.7666664124	-65.0500030518	"http://dbpedia.org/resource/Puerto_Madryn"	"U"
9120		-42.7666664124	-65.0333328247	"http://dbpedia.org/resource/Viedma_Department"	"U"
9121	"GASTRE"	-42.2666664124	-69.2166671753	"http://dbpedia.org/resource/Gastre"	"U"
9121	"TELSEN"	-42.3833351135	-66.9499969482	"http://dbpedia.org/resource/Telsen"	"U"
9200	"DEPARTAMENTO FUTALEUFU"	-42.9000015259	-71.3166656494	"http://dbpedia.org/resource/Futaleuf%C3%BA_Department"	"U"
9200	"DEPARTAMENTO RAWSON (CHUBUT)"	-43.2833328247	-65.0833358765	"http://dbpedia.org/resource/Rawson_Department,_Chubut"	"U"
9200	"ESQUEL"	-42.9000015259	-71.3166656494	"http://dbpedia.org/resource/Esquel"	"U"
9201	"DEPARTAMENTO LANGUIÑEO"	-43.4666671753	-70.7833328247	"http://dbpedia.org/resource/Langui%C3%B1eo_Department"	"U"
9201	"PUNTA DELGADA"			"http://dbpedia.org/resource/Punta_Delgada"	"U"
9201	"TECKA"	-43.4666671753	-70.7833328247	"http://dbpedia.org/resource/Tecka"	"U"
9203	"TREVELIN"	-43.0833320618	-71.4666671753	"http://dbpedia.org/resource/Trevelin"	"U"
9207	"PASO DE INDIOS"	-45.8499984741	-69.0333328247	"http://dbpedia.org/resource/Paso_de_Indios"	"U"
9210	"EL MAITEN"	-42.0499992371	-71.1666641235	"http://dbpedia.org/resource/El_Mait%C3%A9n"	"U"
9211	"CUSHAMEN"	-42.3666648865	-71.0333328247	"http://dbpedia.org/resource/Cushamen"	"U"
9211	"LAGO PUELO (LOCALIDAD)"	-42.0666656494	-71.6166687012	"http://dbpedia.org/resource/Lago_Puelo,_Chubut"	"U"
9220	"JOSE DE SAN MARTIN (CHUBUT)"	-44.0166664124	-70.4666671753	"http://dbpedia.org/resource/Jos%C3%A9_de_San_Mart%C3%ADn,_Chubut"	"U"
9310	"PUERTO SAN JULIAN"	-49.2999992371	-67.7166671753	"http://dbpedia.org/resource/Puerto_San_Juli%C3%A1n"	"Z"
9400	"RIO GALLEGOS"	-51.6333351135	-69.2166671753	"http://dbpedia.org/resource/R%C3%ADo_Gallegos,_Santa_Cruz"	"Z"
9405	"EL CALAFATE"	-50.3333320618	-72.2833328247	"http://dbpedia.org/resource/El_Calafate"	"W"
9405	"EL CALAFATE"	-50.3333320618	-72.25	"http://dbpedia.org/resource/El_Calafate"	"W"
9410	"USHUAIA"	-54.7999992371	-68.3000030518	"http://dbpedia.org/resource/Ushuaia"	"V"
9412	"TOLHUIN"	-54.5333328247	-67.1999969482	"http://dbpedia.org/resource/Tolhuin"	"V"
	"BERAZATEGUI"	-34.7166671753	-58.25	"http://dbpedia.org/resource/Berazategui"	"B"
	"CRUCECITA"	-34.6666679382	-58.3499984741	"http://dbpedia.org/resource/Crucecita"	"B"
	"NORDELTA"	-34.4166679382	-58.6500015259	"http://dbpedia.org/resource/Nordelta"	"B"
	"RIVERA"	-37.1607704163	-63.246837616	"http://dbpedia.org/resource/Rivera,_Buenos_Aires_Province"	"B"
	"SAN FRANCISCO SOLANO"	-34.7666664124	-58.3166656494	"http://dbpedia.org/resource/San_Francisco_Solano"	"B"
	"ALDEA ASUNCION"	-32.8166656494	-59.2333335876	"http://dbpedia.org/resource/Aldea_Asunci%C3%B3n"	"E"
	"ALDEA PROTESTANTE"	-32.0333328247	-60.5666656494	"http://dbpedia.org/resource/Aldea_Protestante"	"E"
	"ALDEA SALTO"	-31.9500007629	-60.5499992371	"http://dbpedia.org/resource/Aldea_Salto"	"E"
	"ALDEA SAN ANTONIO (GUALEGUAYCHU)"	-32.6166648865	-58.7000007629	"http://dbpedia.org/resource/Aldea_San_Antonio"	"E"
	"ALDEA SAN FRANCISCO"	-31.9500007629	-60.6333351135	"http://dbpedia.org/resource/Aldea_San_Francisco"	"E"
	"ALDEA SAN JUAN"	-32.7000007629	-58.7666664124	"http://dbpedia.org/resource/Aldea_San_Juan"	"E"
	"ALDEA SPATZENKUTTER"	-31.9166660309	-61.5833320618	"http://dbpedia.org/resource/Aldea_Spatzenkutter"	"E"
	"ALDEA VALLE MARIA"	-31.990278244	-60.5902786255	"http://dbpedia.org/resource/Aldea_Valle_Mar%C3%ADa"	"E"
	"ANTELO"	-32.5333328247	-60.0499992371	"http://dbpedia.org/resource/Antelo"	"E"
	"ARANGUREN "	-32.25	-60.1666679382	"http://dbpedia.org/resource/Aranguren_%28Argentina%29"	"E"
	"ARROYO BARU"	-31.8666667938	-58.4333343506	"http://dbpedia.org/resource/Arroyo_Bar%C3%BA"	"E"
	"BETBEDER"	-32.3833351135	-59.9166679382	"http://dbpedia.org/resource/Betbeder"	"E"
	"BOVRIL "	-31.3500003815	-59.4333343506	"http://dbpedia.org/resource/Bovril_%28Argentina%29"	"E"
	"BRAZO LARGO"	-33.7833328247	-58.5999984741	"http://dbpedia.org/resource/Brazo_Largo"	"E"
	"CASEROS (ENTRE RIOS)"	-32.4666671753	-58.4833335876	"http://dbpedia.org/resource/Caseros_%28Entre_R%C3%ADos%29"	"E"
	"CERRITO (ENTRE RIOS)"	-31.5833339691	-60.0666656494	"http://dbpedia.org/resource/Cerrito_%28Entre_R%C3%ADos%29"	"E"
	"CHILCAS"	-32.6091651917	-60.168888092	"http://dbpedia.org/resource/Chilcas"	"E"
	"CLODOMIRO LEDESMA"	-31.5666675568	-58.1666679382	"http://dbpedia.org/resource/Clodomiro_Ledesma"	"E"
	"COLONIA AVELLANEDA"			"http://dbpedia.org/resource/Colonia_Avellaneda"	"E"
	"COLONIA AVIGDOR"	-31.1833324432	-59.4166679382	"http://dbpedia.org/resource/Colonia_Avigdor"	"E"
	"COLONIA AYUI"	-31.2055549622	-58.0336112976	"http://dbpedia.org/resource/Colonia_Ayu%C3%AD"	"E"
	"COLONIA BAYLINA"	-31.7991657257	-58.5519447327	"http://dbpedia.org/resource/Colonia_Baylina"	"E"
	"COLONIA HOCKER"	-32.0833320618	-58.3333320618	"http://dbpedia.org/resource/Colonia_Hocker"	"E"
	"COLONIA OFICIAL Nº 5"	-31.5750007629	-58.3816680908	"http://dbpedia.org/resource/Colonia_Oficial_N%C2%BA_5"	"E"
	"DEPARTAMENTO COLON (ENTRE RIOS)"	-32.2241668701	-58.144443512	"http://dbpedia.org/resource/Col%C3%B3n_Department,_Entre_R%C3%ADos"	"E"
	"DEPARTAMENTO GUALEGUAYCHU"	-33.0166664124	-58.5166664124	"http://dbpedia.org/resource/Gualeguaych%C3%BA_Department"	"E"
	"DEPARTAMENTO SAN SALVADOR"	-33.6166648865	-58.5	"http://dbpedia.org/resource/San_Salvador_Department,_Entre_R%C3%ADos"	"E"
	"DON CRISTOBAL PRIMERO"			"http://dbpedia.org/resource/Don_Crist%C3%B3bal_Primero"	"E"
	"EL PINGO"	-31.5833339691	-59.8833351135	"http://dbpedia.org/resource/El_Pingo"	"E"
	"ENRIQUE CARBO (LOCALIDAD)"	-33.1333351135	-59.2333335876	"http://dbpedia.org/resource/Enrique_Carb%C3%B3,_Argentina"	"E"
	"ESTACION CAMPS"	-32.111946106	-60.2297210693	"http://dbpedia.org/resource/Estaci%C3%B3n_Camps"	"E"
	"ESTACION ESCRIÑA"	-32.5833320618	-58.9000015259	"http://dbpedia.org/resource/Estaci%C3%B3n_Escri%C3%B1a"	"E"
	"ESTACION LAZO"	-32.8774986267	-59.4141654968	"http://dbpedia.org/resource/Estaci%C3%B3n_Lazo"	"E"
	"ESTANCIA GRANDE (ENTRE RIOS)"	-31.1666660309	-58.1833343506	"http://dbpedia.org/resource/Estancia_Grande_%28Entre_R%C3%ADos%29"	"E"
	"FAUSTINO M. PARERA"	-32.7999992371	-58.8833351135	"http://dbpedia.org/resource/Faustino_M._Parera"	"E"
	"GENERAL ALMADA"	-32.8333320618	-58.7999992371	"http://dbpedia.org/resource/General_Almada"	"E"
	"GENERAL GALARZA"	-32.7166671753	-59.4000015259	"http://dbpedia.org/resource/General_Galarza"	"E"
	"GENERAL RAMIREZ"	-32.1833343506	-60.2000007629	"http://dbpedia.org/resource/General_Ram%C3%ADrez"	"E"
	"GILBERT "	-32.5333328247	-58.9333343506	"http://dbpedia.org/resource/Gilbert,_Entre_R%C3%ADos"	"E"
	"GOBERNADOR MANSILLA"	-32.5499992371	-59.3666648865	"http://dbpedia.org/resource/Gobernador_Mansilla"	"E"
	"GUALEGUAYCHU"	-33.0166664124	-58.5166664124	"http://dbpedia.org/resource/Gualeguaych%C3%BA,_Entre_R%C3%ADos"	"E"
	"HASENKAMP"	-31.5166664124	-59.8499984741	"http://dbpedia.org/resource/Hasenkamp"	"E"
	"HERRERA (ENTRE RIOS)"	-32.4333343506	-58.6333351135	"http://dbpedia.org/resource/Herrera,_Entre_R%C3%ADos"	"E"
	"IRAZUSTA"	-32.9333343506	-58.9500007629	"http://dbpedia.org/resource/Irazusta"	"E"
	"JUBILEO (ENTRE RIOS)"	-31.7333335876	-58.6166648865	"http://dbpedia.org/resource/Jubileo_%28Entre_R%C3%ADos%29"	"E"
	"LA CLARITA"	-31.9666671753	-58.4000015259	"http://dbpedia.org/resource/La_Clarita"	"E"
	"LARROQUE "	-33.0333328247	-59.0166664124	"http://dbpedia.org/resource/Larroque,_Entre_R%C3%ADos"	"E"
	"LAS CUEVAS (ENTRE RIOS)"	-32.3499984741	-60.4833335876	"http://dbpedia.org/resource/Las_Cuevas,_Entre_R%C3%ADos"	"E"
	"LIBERTADOR SAN MARTIN"	-33.0833320618	-58.25	"http://dbpedia.org/resource/Libertador_San_Mart%C3%ADn"	"E"
	"LOS CHARRUAS"	-31.1666660309	-58.1833343506	"http://dbpedia.org/resource/Los_Charr%C3%BAas"	"E"
	"MACIA"	-32.1666679382	-59.3833351135	"http://dbpedia.org/resource/Maci%C3%A1"	"E"
	"MARIA GRANDE"	-31.6499996185	-59.9000015259	"http://dbpedia.org/resource/Mar%C3%ADa_Grande"	"E"
	"MEDANOS (ENTRE RIOS)"	-33.4355545044	-59.068611145	"http://dbpedia.org/resource/M%C3%A9danos,_Entre_R%C3%ADos"	"E"
	"ORO VERDE "	-31.8166675568	-60.5166664124	"http://dbpedia.org/resource/Oro_Verde"	"E"
	"PASTOR BRITOS"	-32.7666664124	-58.8833351135	"http://dbpedia.org/resource/Pastor_Britos"	"E"
	"PRIMERO DE MAYO (ENTRE RIOS)"	-32.2666664124	-68.4166641235	"http://dbpedia.org/resource/Primero_de_Mayo,_Entre_R%C3%ADos"	"E"
	"PRONUNCIAMIENTO (ENTRE RIOS)"	-32.3499984741	-58.4333343506	"http://dbpedia.org/resource/Pronunciamiento,_Entre_R%C3%ADos"	"E"
	"PUEBLO BELLOCQ"			"http://dbpedia.org/resource/Pueblo_Bellocq"	"E"
	"PUEBLO BRUGO"	-31.3833332062	-60.0999984741	"http://dbpedia.org/resource/Pueblo_Brugo"	"E"
	"PUEBLO CAZES"	-32.0030555725	-58.5	"http://dbpedia.org/resource/Pueblo_Cazes"	"E"
	"PUEBLO GENERAL BELGRANO"	-33.0102767944	-58.5141677856	"http://dbpedia.org/resource/Pueblo_General_Belgrano"	"E"
	"PUEBLO LIEBIG"	-32.1530570984	-58.1911125183	"http://dbpedia.org/resource/Pueblo_Liebig"	"E"
	"PUERTO IBICUY"	-33.7333335876	-59.1833343506	"http://dbpedia.org/resource/Puerto_Ibicuy"	"E"
	"PUNTAS DEL GUALEGUAYCHU"			"http://dbpedia.org/resource/Puntas_del_Gualeguaych%C3%BA"	"E"
	"RINCON DEL CINTO"	-32.631942749	-58.5788879395	"http://dbpedia.org/resource/Rinc%C3%B3n_del_Cinto"	"E"
	"RINCON DEL GATO"			"http://dbpedia.org/resource/Rinc%C3%B3n_del_Gato"	"E"
	"SAN JAIME DE LA FRONTERA"	-30.3333339691	-58.3166656494	"http://dbpedia.org/resource/San_Jaime_de_la_Frontera"	"E"
	"SANTA ANA (ENTRE RIOS)"	-30.8999996185	-57.9333343506	"http://dbpedia.org/resource/Santa_Ana_%28Entre_R%C3%ADos%29"	"E"
	"SAUCE DE LUNA"	-31.2333335876	-59.2166671753	"http://dbpedia.org/resource/Sauce_de_Luna"	"E"
	"SEGUI"	-31.9500007629	-60.1333351135	"http://dbpedia.org/resource/Segu%C3%AD"	"E"
	"TEZANOS PINTO"	-31.8666667938	-60.4833335876	"http://dbpedia.org/resource/Tezanos_Pinto"	"E"
	"UBAJAY (LOCALIDAD)"	-31.7833328247	-58.2999992371	"http://dbpedia.org/resource/Ubajay"	"E"
	"VILLA ALCARAZ"	-31.4575004578	-59.5983314514	"http://dbpedia.org/resource/Villa_Alcaraz"	"E"
	"VILLA CLARA "	-31.8333339691	-58.8166656494	"http://dbpedia.org/resource/Villa_Clara_%28Argentina%29"	"E"
	"VILLA DOMINGUEZ"	-31.9833335876	-58.9666671753	"http://dbpedia.org/resource/Villa_Dom%C3%ADnguez"	"E"
	"VILLA FONTANA (ENTRE RIOS)"	-30.8833332062	-63.1333351135	"http://dbpedia.org/resource/Villa_Fontana_%28Entre_R%C3%ADos%29"	"E"
	"VILLA HERNANDARIAS"	-31.2166671753	-59.9833335876	"http://dbpedia.org/resource/Villa_Hernandarias"	"E"
	"VILLA MANTERO"	-32.4000015259	-58.75	"http://dbpedia.org/resource/Villa_Mantero"	"E"
	"VILLA SAN MARCIAL"	-32.1666679382	-58.9333343506	"http://dbpedia.org/resource/Villa_San_Marcial"	"E"
	"VILLA URQUIZA (ENTRE RIOS)"	-31.6499996185	-60.3666648865	"http://dbpedia.org/resource/Villa_Urquiza_%28Entre_R%C3%ADos%29"	"E"
	"WALTER MOSS"	-31.4833335876	-58.4000015259	"http://dbpedia.org/resource/Walter_Moss"	"E"
	"XX DE SETIEMBRE"	-32.3849983215	-59.6647224426	"http://dbpedia.org/resource/Veinte_de_Septiembre"	"E"
		-31.8463897705	-58.6480560303	"http://dbpedia.org/resource/San_Ernesto,_Entre_R%C3%ADos"	"E"
		-31.7833328247	-60.4333343506	"http://dbpedia.org/resource/San_Benito,_Entre_R%C3%ADos"	"E"
		-32.0833320618	-58.9500007629	"http://dbpedia.org/resource/Las_Moscas,_Entre_R%C3%ADos"	"E"
		-32.4000015259	-59.5499992371	"http://dbpedia.org/resource/Lucas_Gonz%C3%A1lez,_Argentina"	"E"
		-31.75	-60.1666679382	"http://dbpedia.org/resource/Paso_de_la_Arena,_Entre_R%C3%ADos"	"E"
	"DEPARTAMENTO AGUIRRE"	-29.1333332062	-62.6500015259	"http://dbpedia.org/resource/Aguirre_Department"	"G"
	"DEPARTAMENTO GUASAYAN"	-27.9500007629	-65.1666641235	"http://dbpedia.org/resource/Guasay%C3%A1n_Department"	"G"
	"DEPARTAMENTO MORENO"	-27.6333332062	-62.4166679382	"http://dbpedia.org/resource/Moreno_Department"	"G"
	"MALBRAN"	-29.3466663361	-62.4324989319	"http://dbpedia.org/resource/Malbr%C3%A1n"	"G"
	"QUIMILI"	-27.6333332062	-62.4166679382	"http://dbpedia.org/resource/Quimil%C3%AD"	"G"
	"AVIA TERAI"	-26.7000007629	-60.7333335876	"http://dbpedia.org/resource/Avi%C3%A1_Tera%C3%AD"	"H"
	"BARRIO SAN PEDRO PESCADOR"	-27.4611110687	-58.8677787781	"http://dbpedia.org/resource/Barrio_San_Pedro_Pescador"	"H"
	"BASAIL"	-27.8666667938	-59.2999992371	"http://dbpedia.org/resource/Basail"	"H"
	"CAPITAN SOLARI (CHACO)"	-26.7999992371	-59.5666656494	"http://dbpedia.org/resource/Capit%C3%A1n_Solari,_Chaco"	"H"
	"CIERVO PETISO (CHACO)"	-26.5833339691	-59.6333351135	"http://dbpedia.org/resource/Ciervo_Petiso,_Chaco"	"H"
	"COLONIA ABORIGEN CHACO"	-26.956943512	-60.2027778625	"http://dbpedia.org/resource/Colonia_Aborigen_Chaco"	"H"
	"COLONIA ABORIGEN EL PASTORIL"	-27.6263885498	-60.7483329773	"http://dbpedia.org/resource/Colonia_Aborigen_El_Pastoril"	"H"
	"COLONIA BARANDA"	-27.5666675568	-59.2999992371	"http://dbpedia.org/resource/Colonia_Baranda"	"H"
	"COLONIA BENITEZ"	-27.3333339691	-58.9333343506	"http://dbpedia.org/resource/Colonia_Ben%C3%ADtez"	"H"
	"COLONIA POPULAR"	-27.2833328247	-59.1500015259	"http://dbpedia.org/resource/Colonia_Popular"	"H"
	"COLONIAS UNIDAS (CHACO)"	-26.7000007629	-59.6333351135	"http://dbpedia.org/resource/Colonias_Unidas,_Chaco"	"H"
	"COMANDANCIA FRIAS"	-24.5627784729	-62.2394447327	"http://dbpedia.org/resource/Comandancia_Fr%C3%ADas"	"H"
	"CONCEPCION DEL BERMEJO (CHACO)"	-26.6000003815	-60.9500007629	"http://dbpedia.org/resource/Concepci%C3%B3n_del_Bermejo,_Chaco"	"H"
	"COTE LAI"	-27.5269451141	-59.5727767944	"http://dbpedia.org/resource/Cote_Lai"	"H"
	"EL ESPINILLO (CHACO)"	-25.4080562592	-60.4480552673	"http://dbpedia.org/resource/El_Espinillo,_Chaco"	"H"
	"EL PARANACITO"			"http://dbpedia.org/resource/El_Paranacito"	"H"
	"EL SAUZAL (CHACO)"	-24.5772228241	-61.5325012207	"http://dbpedia.org/resource/El_Sauzal,_Chaco"	"H"
	"EL SAUZALITO"	-24.4283332825	-61.6830558777	"http://dbpedia.org/resource/El_Sauzalito"	"H"
	"EL TACURUZAL"	-26.3394451141	-60.243057251	"http://dbpedia.org/resource/El_Tacuruzal"	"H"
	"ENRIQUE URIEN"	-27.5666675568	-60.5333328247	"http://dbpedia.org/resource/Enrique_Uri%C3%A9n"	"H"
	"ESTACION GENERAL OBLIGADO"	-27.4108333588	-59.4191665649	"http://dbpedia.org/resource/Estaci%C3%B3n_General_Obligado"	"H"
	"FONTANA (CHACO)"	-27.4166660309	-59.0333328247	"http://dbpedia.org/resource/Fontana,_Chaco"	"H"
	"FORTIN BELGRANO"	-24.1230564117	-62.3377761841	"http://dbpedia.org/resource/Fort%C3%ADn_Belgrano"	"H"
	"FORTIN LAS CHUÑAS"	-26.8855552673	-60.9080543518	"http://dbpedia.org/resource/Fort%C3%ADn_Las_Chu%C3%B1as"	"H"
	"FORTIN LAVALLE"	-25.6833324432	-60.2166671753	"http://dbpedia.org/resource/Fort%C3%ADn_Lavalle"	"H"
	"FUERTE ESPERANZA"	-25.1599998474	-61.8397216797	"http://dbpedia.org/resource/Fuerte_Esperanza"	"H"
	"GANCEDO"	-27.5	-61.7000007629	"http://dbpedia.org/resource/Gancedo"	"H"
	"GENERAL CAPDEVILA"	-27.4333324432	-61.4666671753	"http://dbpedia.org/resource/General_Capdevila"	"H"
	"GENERAL JOSE DE SAN MARTIN"	-26.5	-60.75	"http://dbpedia.org/resource/General_Jos%C3%A9_de_San_Mart%C3%ADn,_Chaco"	"H"
	"GENERAL VEDIA"	-26.9333324432	-58.6666679382	"http://dbpedia.org/resource/General_Vedia"	"H"
	"HAUMONIA"	-27.4833335876	-60.1833343506	"http://dbpedia.org/resource/Haumonia"	"H"
	"HORQUILLA (CHACO)"	-27.5333328247	-59.9666671753	"http://dbpedia.org/resource/Horquilla,_Chaco"	"H"
	"INGENIERO BARBET"	-26.9833335876	-59.4666671753	"http://dbpedia.org/resource/Ingeniero_Barbet"	"H"
	"ISLA DEL CERRITO (LOCALIDAD)"	-27.2952785492	-58.6194458008	"http://dbpedia.org/resource/Isla_del_Cerrito"	"H"
	"ITIN (CHACO)"	-27.4833335876	-61.3166656494	"http://dbpedia.org/resource/It%C3%ADn,_Chaco"	"H"
	"LA CHIQUITA"	-26.8333339691	-60.3166656494	"http://dbpedia.org/resource/La_Chiquita"	"H"
	"LA CLOTILDE (CHACO)"	-27.1333332062	-60.6666679382	"http://dbpedia.org/resource/La_Clotilde,_Chaco"	"H"
	"LA EDUVIGIS"	-26.8333339691	-59.0833320618	"http://dbpedia.org/resource/La_Eduvigis"	"H"
	"LA ESCONDIDA "			"http://dbpedia.org/resource/La_Escondida,_Chaco"	"H"
	"LA LIGURIA"	-27.4786109924	-58.9530563354	"http://dbpedia.org/resource/La_Liguria"	"H"
	"LA SABANA"	-27.8666667938	-59.9500007629	"http://dbpedia.org/resource/La_Sabana"	"H"
	"LA VERDE (CHACO)"			"http://dbpedia.org/resource/La_Verde"	"H"
	"LA VICUÑA"	-27.9500007629	-59.9833335876	"http://dbpedia.org/resource/La_Vicu%C3%B1a"	"H"
	"LAGUNA BLANCA (CHACO)"			"http://dbpedia.org/resource/Laguna_Blanca,_Chaco"	"H"
	"LAPACHITO"	-27.1666660309	-59.4000015259	"http://dbpedia.org/resource/Lapachito"	"H"
	"LAS GARCITAS (CHACO)"	-26.5833339691	-59.7999992371	"http://dbpedia.org/resource/Las_Garcitas,_Chaco"	"H"
	"LAS PALMAS (CHACO)"	-27.0666675568	-58.7000007629	"http://dbpedia.org/resource/Las_Palmas,_Chaco"	"H"
	"LOS FRENTONES"	-26.4166660309	-61.4166679382	"http://dbpedia.org/resource/Los_Frentones"	"H"
	"MESON DE FIERRO"	-27.4333324432	-61.0166664124	"http://dbpedia.org/resource/Mes%C3%B3n_de_Fierro"	"H"
	"MISION NUEVA POMPEYA"	-24.9316673279	-61.4833335876	"http://dbpedia.org/resource/Misi%C3%B3n_Nueva_Pompeya"	"H"
	"NAPALPI (LOCALIDAD)"	-26.8999996185	-60.1333351135	"http://dbpedia.org/resource/Napalp%C3%AD"	"H"
	"NAPENAY"	-26.7333335876	-60.6166648865	"http://dbpedia.org/resource/Napenay"	"H"
	"PAMPA ALMIRON"	-26.7000007629	-59.1333351135	"http://dbpedia.org/resource/Pampa_Almir%C3%B3n"	"H"
	"PAMPA DEL INDIO"	-26.0333328247	-59.9166679382	"http://dbpedia.org/resource/Pampa_del_Indio"	"H"
	"PAMPA LANDRIEL"	-27.3947219849	-61.1025009155	"http://dbpedia.org/resource/Pampa_Landriel"	"H"
	"PAMPA MANGRULLO"	-26.1666660309	-61.1666679382	"http://dbpedia.org/resource/Pampa_Mangrullo"	"H"
	"PARAJE SAN FERNANDO (CHACO)"	-27.4344444275	-59.0074996948	"http://dbpedia.org/resource/Paraje_San_Fernando,_Chaco"	"H"
	"PRESIDENCIA ROCA"	-26.1333332062	-59.5999984741	"http://dbpedia.org/resource/Presidencia_Roca"	"H"
	"PUEBLO CLODOMIRO DIAZ"	-27.6169452667	-60.8113899231	"http://dbpedia.org/resource/Pueblo_Clodomiro_D%C3%ADaz"	"H"
	"PUERTO BASTIANI"	-27.30027771	-59.1094436646	"http://dbpedia.org/resource/Puerto_Bastiani"	"H"
	"PUERTO BERMEJO"	-26.9333324432	-58.5	"http://dbpedia.org/resource/Puerto_Bermejo"	"H"
	"PUERTO EVA PERON (CHACO)"	-26.6633338928	-58.618057251	"http://dbpedia.org/resource/Puerto_Eva_Per%C3%B3n,_Chaco"	"H"
	"PUERTO LAVALLE"	-29.0333328247	-59.1833343506	"http://dbpedia.org/resource/Puerto_Lavalle"	"H"
	"PUERTO VICENTINI"	-27.4108333588	-59.0519447327	"http://dbpedia.org/resource/Puerto_Vicentini"	"H"
	"PUERTO VILELAS"	-27.5166664124	-58.9333343506	"http://dbpedia.org/resource/Puerto_Vilelas"	"H"
	"RIO MUERTO"	-26.3077774048	-61.6544456482	"http://dbpedia.org/resource/R%C3%ADo_Muerto"	"H"
	"SAMUHU (CHACO)"	-27.5166664124	-60.4000015259	"http://dbpedia.org/resource/Samuh%C3%BA,_Chaco"	"H"
	"SELVAS DEL RIO DE ORO"	-26.7999992371	-58.9666671753	"http://dbpedia.org/resource/Selvas_del_R%C3%ADo_de_Oro"	"H"
	"TACO POZO"	-25.6149997711	-63.2649993896	"http://dbpedia.org/resource/Taco_Pozo"	"H"
	"TARTAGAL (CHACO)"	-24.2216663361	-62.1477775574	"http://dbpedia.org/resource/Tartagal,_Chaco"	"H"
	"TRES POZOS"	-24.3086109161	-61.9013900757	"http://dbpedia.org/resource/Tres_Pozos"	"H"
	"VENADOS GRANDES"	-27.8166675568	-61.3833351135	"http://dbpedia.org/resource/Venados_Grandes"	"H"
	"VILLA JALON"			"http://dbpedia.org/resource/Villa_Jal%C3%B3n"	"H"
	"VILLA RIO BERMEJITO"	-25.63722229	-60.2655563354	"http://dbpedia.org/resource/Villa_R%C3%ADo_Bermejito"	"H"
	"VILLA RURAL EL PALMAR"			"http://dbpedia.org/resource/Villa_Rural_El_Palmar"	"H"
	"WICHI - EL PINTADO"	-24.6905555725	-61.4263877869	"http://dbpedia.org/resource/Wich%C3%AD_%E2%80%93_El_Pintado"	"H"
	"ZAPARINQUI"	-26.0666675568	-60.5499992371	"http://dbpedia.org/resource/Zaparinqui"	"H"
	"ZUBERBÜHLER"	-27.7166671753	-61.3666648865	"http://dbpedia.org/resource/Zuberb%C3%BChler"	"H"
				"http://dbpedia.org/resource/La_Leonesa,_Chaco"	"H"
		-27.6666660309	-60.9333343506	"http://dbpedia.org/resource/Coronel_Du_Graty"	"H"
	"ACONQUIJA"	-27.4986114502	-66.0238876343	"http://dbpedia.org/resource/Aconquija"	"K"
	"ADOLFO E. CARRANZA"	-29.0333328247	-66.0166702271	"http://dbpedia.org/resource/Adolfo_E._Carranza"	"K"
	"ALIJILAN"	-28.1499996185	-65.4833297729	"http://dbpedia.org/resource/Alijil%C3%A1n"	"K"
	"ALTO DE LAS JUNTAS"			"http://dbpedia.org/resource/Alto_de_las_Juntas"	"K"
	"AMADORES"	-28.2833328247	-65.6500015259	"http://dbpedia.org/resource/Amadores"	"K"
	"AMANAO"	-27.5499992371	-66.5166702271	"http://dbpedia.org/resource/Amanao"	"K"
	"ANDALHUALA"	-26.8666667938	-66.0333328247	"http://dbpedia.org/resource/Andalhual%C3%A1"	"K"
	"ANILLACO (CATAMARCA)"			"http://dbpedia.org/resource/Anillaco,_Catamarca"	"K"
	"ANQUINCILA"	-28.7666664124	-65.5500030518	"http://dbpedia.org/resource/Anquincila"	"K"
	"ANTINACO (CATAMARCA)"	-27.2000007629	-67.5999984741	"http://dbpedia.org/resource/Antinaco_%28Catamarca%29"	"K"
	"ANTOFALLA (CATAMARCA)"	-25.5166664124	-67.6833343506	"http://dbpedia.org/resource/Antofalla_%28Catamarca%29"	"K"
	"APOYACO"	-28.2999992371	-66.1500015259	"http://dbpedia.org/resource/Apoyaco"	"K"
	"BALDE DE LA PUNTA"			"http://dbpedia.org/resource/Balde_de_la_Punta"	"K"
